parent,parent_sep,variant,v_auc,v_sep,v_consistency,tail_ir,flip_rate,lift,redundancy,range_corr,days
hammer_pattern,0.035384398153722296,sqdev,0.5100968715808024,0.010096871580802413,0.5538461538461539,0.1369053415615035,0.640625,-0.025287526572919883,0.328542365375153,0.047964363678848446,65
momentum_strength_continuous,0.03466409391751135,over_close,0.5310182513680943,0.03101825136809433,0.6153846153846154,0.35824320248134517,0.421875,-0.003645842549417022,0.2447509168387762,0.09380824253272599,65
momentum_strength_continuous,0.03466409391751135,over_atr,0.5303534784535348,0.030353478453534755,0.6461538461538462,0.34811139244956535,0.390625,-0.004310615463976597,0.24278385644519845,0.08824297821784412,65
momentum_strength_continuous,0.03466409391751135,x_range,0.5302913646668465,0.030291364666846454,0.676923076923077,0.36196800245554894,0.390625,-0.004372729250664897,0.45578329335760615,0.15509596166584813,65
momentum_strength_continuous,0.03466409391751135,expand3,0.5365938685732308,0.03659386857323077,0.6349206349206349,0.4259878106987767,0.5,0.0019297746557194184,0.01590491208089538,0.00013856713481437156,63
momentum_strength_continuous,0.03466409391751135,expand5,0.538685431887744,0.03868543188774398,0.6507936507936508,0.46223219320062886,0.5,0.00402133797023263,0.01590488452940057,0.000138919435316261,63
momentum_strength_continuous,0.03466409391751135,expand10,0.5333428403332534,0.03334284033325341,0.6349206349206349,0.3430097616627236,0.46774193548387094,-0.001321253584257942,0.01590009982472767,0.00013427318953955857,63
momentum_strength_continuous,0.03466409391751135,expand20,0.5305720001609016,0.030572000160901558,0.6507936507936508,0.31205600891512963,0.5,-0.004092093756609794,0.01590473920685238,0.00013932821848151386,63
momentum_strength_continuous,0.03466409391751135,delta5,0.5388854004282233,0.038885400428223305,0.6333333333333333,0.5057194095034117,0.5084745762711864,0.004221306510711953,0.22966791715884208,0.07418444432518839,60
momentum_strength_continuous,0.03466409391751135,accel,0.5189260663611899,0.018926066361189875,0.5555555555555556,0.22143230735374392,0.5161290322580645,-0.015738027556321477,0.20249682491048815,0.02530107556060599,63
momentum_strength_continuous,0.03466409391751135,csz,0.5341004185196568,0.03410041851965684,0.6307692307692307,0.3987574781696492,0.515625,-0.0005636753978545128,0.29181352865901206,0.10150045823044744,65
momentum_strength_continuous,0.03466409391751135,absdev,0.49488080603759077,0.00511919396240923,0.6,-0.0627250062778215,0.46875,-0.029544899955102122,0.0379716147927021,0.05218143914352422,65
momentum_strength_continuous,0.03466409391751135,sqdev,0.49488080603759077,0.00511919396240923,0.6,-0.0627250062778215,0.46875,-0.029544899955102122,0.022148544177513024,0.030688354156617567,65
percent_from_high,0.03441714340348789,over_close,0.46894194226062696,0.031058057739373035,0.5538461538461539,-0.2948670025483857,0.453125,-0.003359085664114858,0.22419735605107294,0.027564914544266846,65
percent_from_high,0.03441714340348789,over_atr,0.47228578854922876,0.027714211450771242,0.5384615384615384,-0.26241621652542924,0.4375,-0.006702931952716651,0.1419812566253025,0.008886524148359292,65
percent_from_high,0.03441714340348789,x_range,0.45375527704614776,0.046244722953852235,0.6307692307692307,-0.37337260105799086,0.4375,0.011827579550364342,0.2699831026708469,0.5532824230063194,65
percent_from_high,0.03441714340348789,expand3,0.5314947961155683,0.03149479611556827,0.6666666666666666,0.3140805966722939,0.46774193548387094,-0.0029223472879196244,0.019863907251467375,0.012049513020491676,63
percent_from_high,0.03441714340348789,expand5,0.5263259088258505,0.026325908825850508,0.5873015873015873,0.26236690438381244,0.532258064516129,-0.008091234577637385,0.018322746996188338,0.013187185790052762,63
percent_from_high,0.03441714340348789,expand10,0.5182869752788164,0.018286975278816398,0.5396825396825397,0.1878056761142568,0.5483870967741935,-0.016130168124671496,0.01586521477726773,0.00017710160833791385,63
percent_from_high,0.03441714340348789,expand20,0.5018820249675298,0.0018820249675297607,0.5555555555555556,0.01990227717536537,0.5161290322580645,-0.03253511843595813,0.01584956582262303,3.77518344082798e-05,63
percent_from_high,0.03441714340348789,delta5,0.522401381073705,0.02240138107370504,0.5833333333333334,0.2367672244340483,0.4576271186440678,-0.012015762329782853,0.3032724975141577,0.07757059494614398,60
percent_from_high,0.03441714340348789,accel,0.52433229943957,0.02433229943957005,0.5873015873015873,0.2194253334413117,0.41935483870967744,-0.010084843963917844,0.37724884542616177,0.024595567601029523,63
percent_from_high,0.03441714340348789,csz,0.4655828565965121,0.03441714340348789,0.6307692307692307,-0.2801008555829507,0.40625,0.0,0.23904526221468664,0.08881982744244969,65
percent_from_high,0.03441714340348789,absdev,0.5351236760378889,0.03512367603788891,0.6307692307692307,0.33340942251804584,0.484375,0.0007065326344010137,0.22441267842864546,0.06437299666279396,65
percent_from_high,0.03441714340348789,sqdev,0.5351236760378889,0.03512367603788891,0.6307692307692307,0.33340942251804584,0.484375,0.0007065326344010137,0.20843091317517903,0.04557024587194505,65
return_5d,0.034211549057923896,over_close,0.5343559317833664,0.03435593178336638,0.6153846153846154,0.39718064868374486,0.421875,0.00014438272544248232,0.3161508650946786,0.14994368731130903,65
return_5d,0.034211549057923896,over_atr,0.5345629723330436,0.03456297233304362,0.6,0.39876883519215045,0.453125,0.00035142327511972216,0.32112983358591407,0.1448363320377806,65
return_5d,0.034211549057923896,x_range,0.5331397903321021,0.033139790332102126,0.6307692307692307,0.39471091236248523,0.484375,-0.0010717587258217698,0.5362580119813517,0.2468463204500151,65
return_5d,0.034211549057923896,expand3,0.5364739800899754,0.03647398008997538,0.6031746031746031,0.44928113064942427,0.5967741935483871,0.0022624310320514818,0.05045494996109625,0.021875300904287076,63
return_5d,0.034211549057923896,expand5,0.5405588548915609,0.04055885489156086,0.6190476190476191,0.484461711949676,0.5,0.0063473058336369625,0.0047059489529390815,0.005485075791702308,63
return_5d,0.034211549057923896,expand10,0.5394373508890473,0.03943735088904732,0.6507936507936508,0.4308155678470617,0.5,0.005225801831123422,0.03679326643312858,0.003444830509313049,63
return_5d,0.034211549057923896,expand20,0.5360161468142394,0.03601614681423937,0.6349206349206349,0.3995831970683115,0.5645161290322581,0.0018045977563154736,0.04157376535908761,0.020691514319221706,63
return_5d,0.034211549057923896,delta5,0.5299354483583111,0.02993544835831108,0.65,0.357422792419862,0.559322033898305,-0.004276100699612817,0.32470465332133336,0.13939401445785976,60
return_5d,0.034211549057923896,accel,0.533957553132293,0.033957553132292984,0.6190476190476191,0.34136040567835046,0.5161290322580645,-0.0002539959256309121,0.3533542814564867,0.07144733766782833,63
return_5d,0.034211549057923896,csz,0.5342115490579239,0.034211549057923896,0.6307692307692307,0.40452929298690443,0.515625,0.0,0.42143873969159296,0.16913281321431625,65
return_5d,0.034211549057923896,absdev,0.5076557262299394,0.007655726229939375,0.5692307692307692,0.10142231728591158,0.53125,-0.02655582282798452,0.29599944836216197,0.3286084490165866,65
return_5d,0.034211549057923896,sqdev,0.5076557262299394,0.007655726229939375,0.5692307692307692,0.10142231728591158,0.53125,-0.02655582282798452,0.29553749941528024,0.30295497225729034,65
rapid_price_change_5d,0.034211549057923896,over_close,0.5343559317833664,0.03435593178336638,0.6153846153846154,0.39718064868374486,0.421875,0.00014438272544248232,0.3161508650946786,0.14994368731130903,65
rapid_price_change_5d,0.034211549057923896,over_atr,0.5345629723330436,0.03456297233304362,0.6,0.39876883519215045,0.453125,0.00035142327511972216,0.32112983358591407,0.1448363320377806,65
rapid_price_change_5d,0.034211549057923896,x_range,0.5331397903321021,0.033139790332102126,0.6307692307692307,0.39471091236248523,0.484375,-0.0010717587258217698,0.5362580119813517,0.2468463204500151,65
rapid_price_change_5d,0.034211549057923896,expand3,0.5364739800899754,0.03647398008997538,0.6031746031746031,0.44928113064942427,0.5967741935483871,0.0022624310320514818,0.05045494996109625,0.021875300904287076,63
rapid_price_change_5d,0.034211549057923896,expand5,0.5405588548915609,0.04055885489156086,0.6190476190476191,0.484461711949676,0.5,0.0063473058336369625,0.0047059489529390815,0.005485075791702308,63
rapid_price_change_5d,0.034211549057923896,expand10,0.5394373508890473,0.03943735088904732,0.6507936507936508,0.4308155678470617,0.5,0.005225801831123422,0.03679326643312858,0.003444830509313049,63
rapid_price_change_5d,0.034211549057923896,expand20,0.5360161468142394,0.03601614681423937,0.6349206349206349,0.3995831970683115,0.5645161290322581,0.0018045977563154736,0.04157376535908761,0.020691514319221706,63
rapid_price_change_5d,0.034211549057923896,delta5,0.5299354483583111,0.02993544835831108,0.65,0.357422792419862,0.559322033898305,-0.004276100699612817,0.32470465332133336,0.13939401445785976,60
rapid_price_change_5d,0.034211549057923896,accel,0.533957553132293,0.033957553132292984,0.6190476190476191,0.34136040567835046,0.5161290322580645,-0.0002539959256309121,0.3533542814564867,0.07144733766782833,63
rapid_price_change_5d,0.034211549057923896,csz,0.5342115490579239,0.034211549057923896,0.6307692307692307,0.40452929298690443,0.515625,0.0,0.42143873969159296,0.16913281321431625,65
rapid_price_change_5d,0.034211549057923896,absdev,0.5076557262299394,0.007655726229939375,0.5692307692307692,0.10142231728591158,0.53125,-0.02655582282798452,0.29599944836216197,0.3286084490165866,65
rapid_price_change_5d,0.034211549057923896,sqdev,0.5076557262299394,0.007655726229939375,0.5692307692307692,0.10142231728591158,0.53125,-0.02655582282798452,0.29553749941528024,0.30295497225729034,65
Realized_Vol_21d,0.03352157580817838,over_close,0.5346073833005456,0.03460738330054558,0.6153846153846154,0.40662372334883,0.390625,0.0010858074923671968,0.2987367782088869,0.02071585507176437,65
Realized_Vol_21d,0.03352157580817838,over_atr,0.5296898444405899,0.029689844440589863,0.6153846153846154,0.3501960235473372,0.421875,-0.00383173136758852,0.17756961881034783,0.008816012123256934,65
Realized_Vol_21d,0.03352157580817838,x_range,0.5602857194446867,0.06028571944468675,0.7692307692307693,0.7025003717739712,0.359375,0.026764143636508364,0.571630708605748,0.8306926811645915,65
Realized_Vol_21d,0.03352157580817838,expand3,0.5250180585221728,0.02501805852217276,0.6031746031746031,0.259369731109909,0.3709677419354839,-0.008503517286005624,0.24928677069595853,0.40570420418760594,63
Realized_Vol_21d,0.03352157580817838,expand5,0.5221395447099318,0.022139544709931847,0.6349206349206349,0.24290719155876678,0.45161290322580644,-0.011382031098246537,0.26569882833653885,0.37940319099600617,63
Realized_Vol_21d,0.03352157580817838,expand10,0.5215192519344514,0.021519251934451367,0.6190476190476191,0.2468702429462026,0.4838709677419355,-0.012002323873727017,0.28918698622112465,0.34001069474620416,63
Realized_Vol_21d,0.03352157580817838,expand20,0.521815316640234,0.02181531664023395,0.6825396825396826,0.24380218339205173,0.5645161290322581,-0.011706259167944433,0.3141029962790286,0.3048364920511348,63
Realized_Vol_21d,0.03352157580817838,delta5,0.5095554997886211,0.009555499788621136,0.5833333333333334,0.10627833618138129,0.5084745762711864,-0.023966076019557248,0.156740660620859,0.1929185056595282,60
Realized_Vol_21d,0.03352157580817838,accel,0.5240817295265221,0.0240817295265221,0.6349206349206349,0.27159085253730525,0.46774193548387094,-0.009439846281656283,0.14906242101147077,0.23161490586070188,63
Realized_Vol_21d,0.03352157580817838,csz,0.5335215758081784,0.03352157580817838,0.6461538461538462,0.4281365189655255,0.40625,0.0,0.4788099721445602,0.1730084653026238,65
Realized_Vol_21d,0.03352157580817838,absdev,0.5342847528062091,0.03428475280620913,0.676923076923077,0.43081646900355053,0.4375,0.0007631769980307457,0.3869304710654419,0.14186183750110645,65
Realized_Vol_21d,0.03352157580817838,sqdev,0.5342847528062091,0.03428475280620913,0.676923076923077,0.43081646900355053,0.4375,0.0007631769980307457,0.07020452110110496,0.0216204538473589,65
trading_signal_composite,0.03338233960862169,over_close,0.530623266357526,0.03062326635752599,0.6307692307692307,0.36561029297256875,0.390625,-0.0027590732510957006,0.2041614863719254,0.027222068953632744,65
trading_signal_composite,0.03338233960862169,over_atr,0.5238843796906636,0.023884379690663593,0.6153846153846154,0.2853575660357042,0.453125,-0.009497959917958099,0.09235168296577448,0.012520679501734135,65
trading_signal_composite,0.03338233960862169,x_range,0.5552178935749743,0.05521789357497431,0.7692307692307693,0.6554433248489727,0.3125,0.021835553966352617,0.6432699423438709,0.9649720660368594,65
trading_signal_composite,0.03338233960862169,expand3,0.550797770189995,0.050797770189994984,0.7619047619047619,0.5313879502128651,0.4032258064516129,0.017415430581373292,0.37310156798738886,0.2860584337671115,63
trading_signal_composite,0.03338233960862169,expand5,0.5499659118980701,0.04996591189807009,0.746031746031746,0.5140383802531044,0.4032258064516129,0.0165835722894484,0.3705472800825751,0.29778201617002803,63
trading_signal_composite,0.03338233960862169,expand10,0.5437650179635828,0.043765017963582786,0.6507936507936508,0.46578593086190195,0.43548387096774194,0.010382678354961095,0.3536213773636336,0.30012903677211716,63
trading_signal_composite,0.03338233960862169,expand20,0.539833367085924,0.039833367085924,0.6507936507936508,0.4296591297405823,0.46774193548387094,0.006451027477302307,0.3460364790349892,0.29372401088520345,63
trading_signal_composite,0.03338233960862169,delta5,0.5401833729944527,0.04018337299445274,0.65,0.4671647614022108,0.4576271186440678,0.006801033385831046,0.30143439929751287,0.25326239389779404,60
trading_signal_composite,0.03338233960862169,accel,0.5031632220352747,0.0031632220352747487,0.5079365079365079,0.03919978955805135,0.5483870967741935,-0.030219117573346943,0.20983548367823046,0.1120091255992408,63
trading_signal_composite,0.03338233960862169,csz,0.5333823396086217,0.03338233960862169,0.6153846153846154,0.40709692090078314,0.53125,0.0,0.3118014214434516,0.24359619132039897,65
trading_signal_composite,0.03338233960862169,absdev,0.49987677254042473,0.00012322745957527026,0.5692307692307692,-0.0013686310589095454,0.546875,-0.03325911214904642,0.055021691002447,0.03146791444144058,65
trading_signal_composite,0.03338233960862169,sqdev,0.49987677254042473,0.00012322745957527026,0.5692307692307692,-0.0013686310589095454,0.546875,-0.03325911214904642,0.027841362226775537,0.011156541571367395,65
Price_Differential_Ratio_Diff_10d,0.033022294968565236,over_close,0.5383883075304863,0.038388307530486276,0.6615384615384615,0.4145740895258981,0.421875,0.005366012561921041,0.3712033283306179,0.548185854006375,65
Price_Differential_Ratio_Diff_10d,0.033022294968565236,over_atr,0.5372082232929493,0.03720822329294926,0.6615384615384615,0.39901703711514286,0.421875,0.004185928324384025,0.36913675000510854,0.5475822835606923,65
Price_Differential_Ratio_Diff_10d,0.033022294968565236,x_range,0.5319064824254884,0.031906482425488436,0.6307692307692307,0.3350517733894716,0.484375,-0.0011158125430767996,0.5052010602804012,0.8544710689414582,65
Price_Differential_Ratio_Diff_10d,0.033022294968565236,expand3,0.521370074341094,0.021370074341093948,0.5873015873015873,0.2460428489181485,0.5,-0.011652220627471288,0.027224889688845826,0.07084399814500117,63
Price_Differential_Ratio_Diff_10d,0.033022294968565236,expand5,0.5276316290583892,0.02763162905838923,0.6349206349206349,0.3095108755683951,0.43548387096774194,-0.005390665910176007,0.05717594930034519,0.10653286628883707,63
Price_Differential_Ratio_Diff_10d,0.033022294968565236,expand10,0.5210656178542827,0.021065617854282737,0.6349206349206349,0.24760831277617915,0.5,-0.011956677114282499,0.01641831784009942,0.06037953089668496,63
Price_Differential_Ratio_Diff_10d,0.033022294968565236,expand20,0.5221106485194071,0.02211064851940714,0.6031746031746031,0.2461986518361178,0.532258064516129,-0.010911646449158097,0.04440623021880217,0.10687860713143828,63
